longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.6086172103570789,-0.6890491852118522,1.3221063949210752,-0.5710416903060102,-0.6100381717665367,-0.7859980649238807,-0.6003855030607284,0.18451072834230745,293800.0,1,0,0,0,0
0.6086172103570789,-0.6890491852118522,1.6458693056631843,-0.6100045913591092,-0.736414686791182,-0.7449052911965575,-0.6396196020922627,0.9292302255125249,267900.0,1,0,0,0,0
0.6186002069837607,-0.6843671043314865,1.241165667235548,-0.3216791235661757,-0.385898692288864,-0.5966139773109999,-0.35190287586101043,-0.7357031711155474,251800.0,1,0,0,0,0
0.6186002069837607,-0.6890491852118522,0.6745805734368567,-0.11678010273399547,0.09099381723809936,-0.16335321083813578,-0.0014115911793030989,-0.0403052861059535,247800.0,1,0,0,0,0
0.6136087086704163,-0.6843671043314865,1.4030471226066026,-0.4206907309481687,-0.4598170312655433,-0.5912540503030881,-0.40944622110726087,-0.3464466909364583,247000.0,1,0,0,0,0
0.6136087086704163,-0.6843671043314865,1.8886914887197663,-0.6888471676077333,-0.7745660875533391,-0.7797448167479837,-0.7259346199616384,0.5286566198109873,249500.0,1,0,0,0,0
0.6136087086704163,-0.6890491852118522,1.241165667235548,-0.42114911801938165,-0.3477472915267069,-0.5090685028484417,-0.3832901550862379,-0.136632447529582,254500.0,1,0,0,0,0
0.6136087086704163,-0.6890491852118522,1.4030471226066026,-0.5682913678787326,-0.5790401586472841,-0.7234655831649106,-0.6631600615111833,-0.09404847288930042,244500.0,1,0,0,0,0
0.6186002069837607,-0.6890491852118522,1.241165667235548,0.03173730833899418,0.2674440457630758,0.23060142424337565,0.4040074321465524,-0.23269641998757232,247900.0,1,0,0,0,0
0.6186002069837607,-0.6937312660922146,0.8364620288079114,-0.9822148931840092,-0.8794824396492711,-1.0352346707917757,-0.9456455745382311,-0.7916571452102565,17500.0,1,0,0,0,0
0.6186002069837607,-0.6937312660922146,1.241165667235548,-0.6026703982197024,-0.5575799957185708,-0.8458505831788948,-0.5193016983955572,0.20909257773292764,331800.0,1,0,0,0,0
0.6136087086704163,-0.6937312660922146,0.9174027564934387,0.19813181518928813,0.5225815383600012,-0.2035526633974737,0.5112473028327464,-0.1615827614720957,497400.0,1,0,0,0,0
0.6136087086704163,-0.6937312660922146,-1.0251747079592166,-0.4811978243482756,-0.38112976719359437,-0.7082791233091607,-0.40683061450515856,0.11508147920691618,450000.0,1,0,0,0,0
0.6136087086704163,-0.6890491852118522,-0.2967081587894709,1.5797104478250623,2.9237353238282617,1.0703233221495452,2.993457968227823,-0.11689327510670725,246900.0,1,0,0,0,0
0.6235917052971051,-0.6843671043314865,0.027054751952638338,0.3723189022502019,0.3652070102161033,0.12876281109305296,0.37523575952342714,0.10218521989063817,258800.0,1,0,0,0,0
0.6285832036104424,-0.6890491852118522,0.7555213011223841,-0.13236526315523514,0.30559544652523285,-0.09010087506334227,0.12413752572160698,-0.347130982247118,349300.0,1,0,0,0,0
0.6235917052971051,-0.6890491852118522,1.6458693056631843,-0.7158920048092964,-0.8747135145540014,-0.9065964226018943,-0.7625531123910705,1.2549002515933936,366700.0,1,0,0,0,0
0.6235917052971051,-0.6843671043314865,0.9174027564934387,-0.3519326702662291,-0.4312034806939255,-0.5528412400797208,-0.2525098249811233,-0.49483262976334835,279300.0,1,0,0,0,0
0.6186002069837607,-0.6890491852118522,-0.4585896141605255,-0.585251689513611,-0.2595221772642187,-0.5787475539512941,-0.312668776829476,-0.24690862413204195,234600.0,1,0,0,0,0
0.6235917052971051,-0.6890491852118522,1.4030471226066026,-0.133282037297661,-0.19991061357334827,-0.3455907291071343,-0.18973526653066822,0.23509564753799475,278300.0,1,0,0,0,0
0.6335747019237868,-0.6843671043314865,-1.0251747079592166,-0.5880020119408885,-0.3310560536932632,-0.18479291886978266,-0.37282772867782876,-0.3766607841917385,205000.0,1,0,0,0,0
0.6285832036104424,-0.6890491852118522,0.6745805734368567,-0.22541783861146014,-0.216601851406792,-0.22588569259710586,-0.1688104137138499,0.03986207282748183,315000.0,1,0,0,0,0
0.6285832036104424,-0.6843671043314865,-1.3489376187013258,0.2531382637348399,0.9398624841960941,0.6254493804928724,0.9166663261586019,-0.3623433044610133,218300.0,1,0,0,0,0
0.6285832036104424,-0.6843671043314865,-0.37764888647499817,0.12570665793764504,0.9064800085292067,0.9863511323589282,0.9768252780069546,-0.7702335634072964,219400.0,1,0,0,0,0
0.5686852238503379,-0.6235000528867654,0.35081766269474757,-0.08836010431879375,-0.09260979892978152,0.16360233664447915,-0.0406456902108375,0.0798141578113804,146000.0,1,0,0,0,0
0.5686852238503379,-0.6235000528867654,0.6745805734368567,-0.5692081420211584,-0.5337353702422226,-0.27412503566831137,-0.4512959267408976,-0.14126457332481657,161800.0,1,0,0,0,0
0.5686852238503379,-0.6281821337671278,0.8364620288079114,-0.3973129903163093,-0.3024425031216454,0.07248357750997991,-0.2865127108084531,-0.3945049960620172,153500.0,1,0,0,0,0
0.5736767221636823,-0.6281821337671278,0.43175839038027486,-0.52566137025593,-0.50273735712297,-0.025781750968401632,-0.4879144191703297,-0.204535200664271,160300.0,1,0,0,0,0
0.5686852238503379,-0.6235000528867654,-0.05388597573288897,-1.08397682299328,-1.1346199322461965,-1.0468478459755843,-1.1444316762980054,-1.1393297688184898,164600.0,1,0,0,0,0
0.5636937255370006,-0.6281821337671278,0.5126991180658022,-0.013643011711085996,-0.21421738885915717,0.12250956291715596,-0.24989421837902098,0.42938174197220935,193800.0,1,0,0,0,0
0.5686852238503379,-0.6281821337671278,0.7555213011223841,-0.4271081499451498,-0.45266364362263883,-0.030248356808328065,-0.3283624164420898,-0.5293630220550971,155500.0,1,0,0,0,0
0.5686852238503379,-0.6281821337671278,0.7555213011223841,-0.6411749122015886,-0.5695023084567449,-0.30807124005175224,-0.5402265512123755,-0.10426020475606743,154600.0,1,0,0,0,0
0.5686852238503379,-0.6281821337671278,1.7268100333487117,-0.6668445881895128,-0.6481895725286938,-0.19819273638956197,-0.6030011096628306,-0.3480258247302883,167000.0,1,0,0,0,0
0.5686852238503379,-0.6328642146474902,-0.13482670341841627,-0.8130700639064377,-0.6124226343141715,-0.1562066414942535,-0.6082323228670352,-0.7886567910019795,154200.0,1,0,0,0,0
0.5636937255370006,-0.6281821337671278,0.2698769350092203,-0.6306320095636911,-0.36920745445542025,0.01441770159093627,-0.41206182770936317,-0.9696255237748949,122900.0,1,0,0,0,0
0.5636937255370006,-0.6281821337671278,0.10799547963816564,-0.46011201907248084,-0.3239026660503587,-0.054368028343930806,-0.25774103818532784,-0.37471318584601493,160100.0,1,0,0,0,0
0.5587022272236561,-0.6281821337671278,0.10799547963816564,-0.8589087710277308,-0.736414686791182,-0.5162150721923241,-0.7154721935532292,-0.8070273808035349,154200.0,1,0,0,0,0
0.5636937255370006,-0.6328642146474902,0.2698769350092203,-0.9666297327627696,-0.9319406156972371,-0.746691933532528,-0.9325675415277196,-1.1053257544580175,138800.0,1,0,0,0,0
0.5636937255370006,-0.6328642146474902,1.4030471226066026,-1.203157461508642,-1.2538430596279373,-1.2451651452683181,-1.2725963998010177,-0.5240992427423307,162500.0,1,0,0,0,0
0.5636937255370006,-0.6328642146474902,0.6745805734368567,-0.7754823240669774,-0.698263286029025,-0.2776983203402525,-0.6919317341343085,-1.001102924065239,144100.0,1,0,0,0,0
0.5636937255370006,-0.6328642146474902,1.4839878502921298,-0.8217794182594834,-0.8174864134107658,-0.5519479189117356,-0.8357900972499347,-0.2642264580710441,151700.0,1,0,0,0,0
0.5636937255370006,-0.6328642146474902,0.7555213011223841,-0.678304264969836,-0.5528110706233011,-0.05258138600796024,-0.5506889776207847,-0.7137532113813109,137100.0,1,0,0,0,0
0.5587022272236561,-0.6328642146474902,0.5936398457513294,-0.01547655999593772,0.24121495773909282,1.2168279936991322,0.3150768076750744,-0.6080565227809578,149800.0,1,0,0,0,0
0.9280731024109579,-0.6937312660922146,-0.9442339802736893,6.912127247245088,4.3711040902425955,5.5807018993072575,4.740683178432155,2.1245292318555618,349100.0,0,1,0,0,0
0.9180901057842691,-0.7077775087333051,-0.21576743110394359,-0.6219226552106455,-0.8914047523874451,-0.8985565320900267,-0.8959490490982874,1.2119478124012182,293800.0,0,1,0,0,0
0.8931326142175613,-0.7030954278529394,-0.863293252588162,2.3663026620264516,1.488288870152102,2.0476166799254485,1.9027500151511665,1.0586665588134552,260500.0,0,1,0,0,0
0.903115610844243,-0.7030954278529394,-1.6727005294434352,6.473909207165526,4.142195685669653,5.209080293425378,4.3326485485041974,1.9018187291324073,358700.0,0,1,0,0,0
0.8831496175908795,-0.6937312660922146,-1.1870561633302712,2.4020568535810605,1.7076594245345051,2.0377901470776103,1.7327355860145175,0.8799086133519018,248700.0,0,1,0,0,0
0.8831496175908795,-0.7124595896136675,-0.2967081587894709,1.1016127325499752,0.6775716039562643,1.104269526532986,0.7911172092576918,0.4875465033782802,211700.0,0,1,0,0,0
0.8831496175908795,-0.7171416704940299,0.027054751952638338,1.1538688586682493,1.4954422577950064,1.3677992710886457,1.5261026644484363,-0.16337244643843638,174600.0,0,1,0,0,0
0.8831496175908795,-0.7171416704940299,-1.2679968910157986,0.1651279460619571,-0.09976318657268597,-0.20623262690142954,-0.09295782225288338,1.250110212418776,161700.0,0,1,0,0,0
0.8881411159042168,-0.7077775087333051,-1.0251747079592166,-0.09615268452941358,-0.26429110235948833,-0.0883142327273717,-0.14003874109072464,0.4957579991061961,224500.0,0,1,0,0,0
0.8881411159042168,-0.7124595896136675,-0.863293252588162,0.5400885703141347,0.4391253491927826,0.4137322636803594,0.5034004830264396,0.316631589092749,215600.0,0,1,0,0,0
0.8681751226508534,-0.6984133469725771,-0.21576743110394359,2.575327166499548,1.4692131697710233,1.8242863879291271,1.6516517813493463,1.3973381197968573,349900.0,0,1,0,0,0
0.8681751226508534,-0.6937312660922146,-0.7014117972171074,-0.09844461988547823,-0.5504266080756663,-0.3527372984510166,-0.527148518201864,2.209539267756743,451500.0,0,1,0,0,0
0.8731666209641978,-0.7030954278529394,-0.13482670341841627,0.5199195391807657,0.08622489214282973,0.1680689424844056,0.16337162475314138,1.1903663172188754,309700.0,0,1,0,0,0
0.863183624337509,-0.7030954278529394,-0.21576743110394359,0.5212947003944045,0.37474486040664257,0.6120495629730931,0.49293805661803036,0.4332243008705289,198000.0,0,1,0,0,0
0.8482091293974828,-0.6937312660922146,-0.37764888647499817,1.4252340048263046,0.47250782485967,0.574530073917711,0.46939759719910973,2.322394696222458,451400.0,0,1,0,0,0
0.8182601395174306,-0.6937312660922146,-1.1870561633302712,3.196900035064283,3.5007752603558875,2.952551023094544,3.681362504580726,0.08876258264308332,156800.0,0,1,0,0,0
0.8332346344574567,-0.6937312660922146,-0.6204710695315802,-0.26575590087819806,-0.18083491319226974,-0.07670105754356298,-0.18450405332646364,-0.2508038208234893,212800.0,0,1,0,0,0
0.8332346344574567,-0.6984133469725771,0.027054751952638338,-0.18141267977501876,-0.190372763382809,-0.20623262690142954,-0.2420473985727141,-0.01798686181982305,184200.0,1,0,0,0,0
0.8332346344574567,-0.6984133469725771,0.027054751952638338,-0.17270332542197306,-0.07591856109633781,0.1278694899250677,0.024744474841719835,-0.29812519684526095,155500.0,1,0,0,0,0
0.8282431361441194,-0.6984133469725771,1.0792842118644934,-0.18828848584321273,-0.12360781204903414,0.1126830300693178,-0.09295782225288338,-0.856138441791647,166700.0,0,1,0,0,0
0.8382261327708012,-0.6984133469725771,-1.106115435644744,0.9205498394208674,1.0257031359109476,1.2838270812980288,0.9611316383943409,-0.265963505244257,222100.0,1,0,0,0,0
0.8432176310841455,-0.6984133469725771,-0.4585896141605255,-0.15024235893253945,-0.5122752073135093,-0.3723903641466929,-0.4774519927619205,1.9162941222425154,355500.0,0,1,0,0,0
0.8432176310841455,-0.6984133469725771,0.2698769350092203,-0.39960492567237393,-0.40974331776521217,-0.44117609408155994,-0.44606471353669297,0.002278688534328311,186700.0,0,1,0,0,0
0.8432176310841455,-0.7030954278529394,0.35081766269474757,0.49379147612162866,0.43197196154987816,0.6147295264770489,0.5766374678853038,0.06928659918584698,185500.0,1,0,0,0,0
0.8581921260241717,-0.6984133469725771,0.5126991180658022,0.1206644001543028,-0.25713771471658387,-0.1490600721503712,-0.18450405332646364,1.17604883748815,297200.0,0,1,0,0,0
0.8581921260241717,-0.6984133469725771,0.5126991180658022,-0.48303137263312734,-0.6887254358384857,-0.6823728094375874,-0.7285502265637407,0.5466061072675211,275000.0,0,1,0,0,0
0.8532006277108273,-0.6984133469725771,0.35081766269474757,-0.13374042436887393,-0.41451224286048177,-0.2857382108521201,-0.3675965154736242,1.2307921423409227,283400.0,0,1,0,0,0
0.8482091293974828,-0.6937312660922146,0.6745805734368567,0.008817954778347624,-0.2905201903834713,-0.32325769990750214,-0.25774103818532784,0.8167958993918302,269500.0,0,1,0,0,0
0.8532006277108273,-0.6984133469725771,0.5936398457513294,0.21142504025446313,0.3103643716205025,0.05908375999020061,0.3516953001045065,-0.3580270054245447,235300.0,0,1,0,0,0
0.8482091293974828,-0.6984133469725771,0.027054751952638338,-0.06452397661572135,0.11722290526208236,-0.2491120429647233,0.15552480494683452,-0.49120062203753945,209200.0,0,1,0,0,0
0.8581921260241717,-0.7030954278529394,0.18893620732369296,-0.3102194467858524,-0.5218130575040485,-0.3545239407869871,-0.5140704851913526,0.2336217893304198,233000.0,0,1,0,0,0
0.8581921260241717,-0.7077775087333051,0.10799547963816564,0.7935766206948855,1.1830776640548455,-0.22588569259710586,1.1886894127772405,-0.434720270011554,192100.0,0,1,0,0,0
0.8532006277108273,-0.7030954278529394,0.35081766269474757,-0.11586332859156961,-0.2595221772642187,-0.13298029112663604,-0.205428906143282,0.4028522942358658,245500.0,0,1,0,0,0
0.8532006277108273,-0.7030954278529394,0.9174027564934387,-0.6104629784303222,-0.6124226343141715,-0.7243589043328958,-0.6370039954901604,-0.6751697090187317,209500.0,0,1,0,0,0
0.8532006277108273,-0.7030954278529394,0.027054751952638338,-0.9194158644278377,-0.9343250782448719,-0.9289294518015265,-0.9194895085172081,-0.24211858495742453,170800.0,0,1,0,0,0
0.8482091293974828,-0.7030954278529394,0.2698769350092203,-0.41014782831027136,-0.39066761738413364,-0.4876287948167949,-0.4356022871282838,-0.2362231521271259,194500.0,1,0,0,0,0
0.8482091293974828,-0.7030954278529394,0.027054751952638338,-0.4394846008678989,-0.2952891154787409,-0.4867354736488096,-0.26035664478743015,-0.39513664957954914,194300.0,1,0,0,0,0
0.8731666209641978,-0.7077775087333051,-0.21576743110394359,0.2210511687499347,-0.02107592250073702,0.11446967240528838,0.1189063125174024,0.7365759026652674,209400.0,0,1,0,0,0
0.863183624337509,-0.7077775087333051,-0.2967081587894709,0.38011148246082177,0.06953365430938602,0.2716941979706988,0.09536585309848176,0.5051801640760483,228900.0,0,1,0,0,0
0.8681751226508534,-0.7124595896136675,0.027054751952638338,0.01615214791775452,-0.23806201433550533,0.05908375999020061,-0.14265434769282695,0.5862423654926537,203000.0,0,1,0,0,0
0.863183624337509,-0.7124595896136675,-0.9442339802736893,0.3956966428820614,0.20067909442930093,0.44053189871991805,0.3176924142771767,0.5362364620213713,191700.0,0,1,0,0,0
0.863183624337509,-0.7077775087333051,0.43175839038027486,-0.279507513014586,-0.4574325687179085,-0.24643207946076745,-0.4382178937303861,0.2744160790043607,187600.0,0,1,0,0,0
0.8581921260241717,-0.7124595896136675,-0.2967081587894709,3.034172624783692,2.675751218874241,3.1499750012192926,2.948992655992084,0.36853245311662775,223000.0,0,1,0,0,0
0.8781581192775351,-0.7265058322547581,-1.2679968910157986,7.2481249704441675,4.619088195196617,5.678967227785639,4.9630097396108495,2.061784982447384,348900.0,0,1,0,0,0
0.8781581192775351,-0.7077775087333051,-0.4585896141605255,2.0293881646849474,1.5240558083666242,1.5026907674544239,1.6019552559094028,0.5012323295914732,192600.0,0,1,0,0,0
0.8781581192775351,-0.7124595896136675,-0.6204710695315802,0.38744567560022863,0.6465735908370117,0.4003324461605801,0.6446432395399634,-0.13189504614809214,150400.0,0,1,0,0,0
0.8781581192775351,-0.7171416704940299,-0.7823525249026347,-0.3212207364949627,-0.3286715911456284,-0.26072521814853206,-0.2891283174105554,0.011700853504180521,144600.0,0,1,0,0,0
0.8681751226508534,-0.7171416704940299,0.027054751952638338,3.845976127901793,3.436394771569747,3.5635827019964803,3.723212210214363,0.1075542747896602,231100.0,0,1,0,0,0
0.903115610844243,-0.7171416704940299,-0.05388597573288897,0.664769853684052,0.7967947313380052,0.4959178111350058,0.9245131459649087,-0.6577992372866018,202200.0,0,1,0,0,0
0.8931326142175613,-0.7218237513743924,0.2698769350092203,0.003317309923792452,-0.04968947307235482,-0.22588569259710586,-0.05633932982345126,-0.08052056005549026,177200.0,0,1,0,0,0
0.8881411159042168,-0.7171416704940299,-0.21576743110394359,-0.445443632793667,-0.4598170312655433,-0.3518439772830313,-0.41990864751567003,-0.18500657941390689,190500.0,0,1,0,0,0
0.903115610844243,-0.7077775087333051,-1.0251747079592166,2.9264516630486535,2.3180818367290184,1.9270183222474349,2.5801921250956608,0.19519620034722396,275700.0,0,1,0,0,0
0.8981241125309056,-0.7077775087333051,-1.106115435644744,0.7445292040751019,0.5559640140268887,0.5262907308465056,0.5112473028327464,0.31068351846932263,230000.0,0,1,0,0,0
0.903115610844243,-0.7124595896136675,-0.5395303418460528,1.0539404771438303,0.9947051227916949,1.3008001834897491,1.1468397071436038,0.05886431614656911,180500.0,0,1,0,0,0
0.8981241125309056,-0.7171416704940299,1.7268100333487117,-0.11357139323550496,-0.10214764912032079,-0.15799328383022407,-0.10603585526339483,-0.5205198728096493,167200.0,0,1,0,0,0
0.8981241125309056,-0.7124595896136675,-0.05388597573288897,-0.29234235100854805,-0.2929046529311061,-0.2625118604845026,-0.2891283174105554,-0.06351855287525406,180900.0,0,1,0,0,0
0.8931326142175613,-0.7124595896136675,-0.4585896141605255,2.0367223578243543,2.012870630631762,1.596489490092879,2.164310675361396,-0.41961322338391377,212300.0,0,1,0,0,0
0.9130986074709317,-0.7124595896136675,-0.05388597573288897,0.39340470752599677,0.06953365430938602,-0.02399510863243106,0.05874736066904965,0.7858975148258903,214700.0,0,1,0,0,0
0.9081071091575874,-0.7077775087333051,-0.2967081587894709,1.2721327230411856,1.099621474887627,0.7371145264910333,1.3587038419138895,0.23377970270980292,240700.0,0,1,0,0,0
